Date,Open,High,Low,Close,Adjusted_close,Volume
2020-08-04,87.83,88.79,87.195,88.38,87.2138,2043706
2020-08-05,88.84,89.6,88.23,88.68,87.5098,1894353
2020-08-06,88.85,88.85,86.86,86.97,85.8224,3282077
2020-08-07,86.95,89.44,86.37,89.44,88.2598,3321353
2020-08-10,90.0,93.24,89.8101,92.51,91.2893,2557810
2020-08-11,93.47,94.98,92.38,93.6,92.3649,1846381
2020-08-12,93.62,94.46,92.354,94.07,92.8287,1780889
2020-08-13,93.95,93.96,93.02,93.07,91.8419,1583508
2020-08-14,93.2,94.76,92.63,94.06,92.8188,1838853
2020-08-17,96.12,97.56,95.12,97.13,95.8483,3101960
2020-08-18,96.78,96.97,93.28,94.3,93.0557,2933922
2020-08-19,90.5,91.2,88.57,90.26,89.069,4579120
2020-08-20,88.88,89.71,87.23,87.46,86.3059,3703249
2020-08-21,87.599,89.78,86.37,87.22,86.0691,4292873
2020-08-24,87.01,89.32,86.71,89.31,88.1315,2982331
2020-08-25,89.79,92.38,89.7,91.25,90.0459,2534117
2020-08-26,91.13,91.56,89.73,89.86,88.6742,1679641
2020-08-27,90.7,92.02,90.25,90.86,89.661,1958307
2020-08-28,91.2,93.93,90.875,93.83,92.5919,1781673
2020-08-31,93.0,93.48,91.03,91.08,89.8781,2057938
2020-09-01,91.01,91.71,89.53,91.27,90.0656,2416124
2020-09-02,92.19,94.99,92.09,94.56,93.3122,2180956
2020-09-03,95.13,95.64,92.98,93.79,92.5524,2332106
2020-09-04,94.31,94.99,92.72,93.32,92.0886,1776585
2020-09-08,92.24,95.28,91.69,93.59,92.355,2803558
2020-09-09,93.5,94.27,92.55,93.47,92.2366,1895308
2020-09-10,93.31,94.5939,90.38,90.71,89.513,1858527
2020-09-11,91.16,91.38,89.1264,90.22,89.0295,2264829
2020-09-14,91.22,94.06,90.9596,93.77,92.5326,1708385
2020-09-15,94.21,94.5,92.79,93.92,92.6807,1795635
2020-09-16,94.93,97.85,94.18,96.02,94.753,1909514
2020-09-17,94.01,94.92,92.22,93.88,92.6412,1463668
2020-09-18,93.89,94.45,91.2,92.27,91.0524,2357349
2020-09-21,90.95,91.24,87.6282,90.42,89.2269,2466759
2020-09-22,90.71,91.37,89.39,90.62,89.4242,1427055
2020-09-23,91.0,92.45,87.5,87.74,86.5822,2241676
2020-09-24,86.87,88.1,85.12,86.68,85.5362,2016605
2020-09-25,86.45,88.19,85.37,87.93,86.7697,1624481
2020-09-28,89.79,92.6736,88.82,92.26,91.0426,1499350
2020-09-29,91.85,92.14,90.2,91.03,89.8288,1711788
2020-09-30,91.55,94.63,91.12,93.32,92.0886,2045684
2020-10-01,94.11,96.27,93.95,94.83,93.5787,1460235
2020-10-02,93.0,96.72,92.23,96.22,94.9503,1923480
2020-10-05,96.61,97.295,95.905,97.08,95.799,1086021
2020-10-06,97.41,97.5,94.215,94.64,93.3912,1428136
2020-10-07,95.92,97.645,95.54,97.14,95.8582,1123698
2020-10-08,97.27,98.03,96.2,97.86,96.5687,904891
2020-10-09,99.35,99.66,97.62,98.41,97.1114,1517217
2020-10-12,98.92,99.86,98.07,98.64,97.3384,1690698
2020-10-13,99.33,99.77,97.51,97.64,96.3516,1359550
2020-10-14,97.61,98.92,96.12,96.29,95.0194,1105935
2020-10-15,95.37,96.94,94.88,96.19,94.9207,1434215
2020-10-16,95.91,96.79,95.0,95.12,93.8648,1666779
2020-10-19,95.26,95.66,90.5,90.96,89.7597,2791210
2020-10-20,91.96,93.22,90.81,92.18,90.9636,3316570
2020-10-21,92.04,92.86,90.8,92.17,90.9538,1624347
2020-10-22,92.06,94.12,91.76,93.16,91.9307,1917954
2020-10-23,94.51,95.46,92.585,95.43,94.1707,1778370
2020-10-26,94.1,94.64,90.38,91.64,90.4308,2339874
2020-10-27,91.74,92.48,90.88,91.45,90.2433,1280394
2020-10-28,89.615,90.08,85.19,85.28,84.1547,3082083
2020-10-29,85.33,87.72,84.72,86.99,85.8421,1803075
2020-10-30,86.03,86.85,84.68,85.17,84.0461,2634770
2020-11-02,86.9,88.79,86.43,88.59,87.421,2879704
2020-11-03,88.945,92.3,88.945,91.64,90.4308,1824210
2020-11-04,92.33,94.43,91.17,92.2,90.9834,1980410
2020-11-05,93.53,95.4,92.52,94.94,93.6872,1841766
2020-11-06,95.16,95.16,92.58,93.3,92.0688,1728083
2020-11-09,104.84,117.77,104.23,107.82,106.3972,6490424
2020-11-10,107.52,109.89,106.26,109.42,107.9761,3511813
2020-11-11,108.98,109.215,103.29,104.18,102.8053,2482209
2020-11-12,103.76,105.46,102.55,104.61,103.2296,2417589
2020-11-13,106.2,108.485,105.24,108.13,106.7032,2586143
2020-11-16,109.7,110.97,106.48,110.84,109.3774,2428118
2020-11-17,108.8,111.345,107.18,110.46,109.0024,2260288
2020-11-18,110.47,115.64,110.45,111.3,109.8313,3831383
2020-11-19,109.75,111.69,108.79,110.2,108.7458,3665930
2020-11-20,114.99,115.0,108.795,108.99,107.5518,5032141
2020-11-23,110.22,110.39,106.37,108.18,106.7525,3852608
2020-11-24,109.95,113.54,109.39,113.41,111.9135,2925798
2020-11-25,112.04,112.23,109.3,110.92,109.4563,2301346
2020-11-27,111.8,111.92,108.69,109.54,108.0946,827627
2020-11-30,108.44,108.44,106.65,107.52,106.1012,5951316
2020-12-01,108.63,112.0,108.0,111.54,110.0682,2155386
2020-12-02,110.07,111.81,109.83,111.58,110.1076,1072164
2020-12-03,111.24,113.45,110.94,113.06,111.5681,1526053
2020-12-04,113.51,115.32,113.21,115.24,113.7193,1362745
2020-12-07,114.44,114.95,113.06,113.6,112.101,1382373
2020-12-08,112.51,113.68,111.63,113.47,111.9727,1523663
2020-12-09,113.63,114.69,112.45,113.8,112.2983,1381810
2020-12-10,112.98,114.25,112.18,113.32,111.8247,1312266
2020-12-11,112.06,112.95,110.46,112.82,111.3313,1636342
2020-12-14,113.98,114.32,110.49,110.55,109.0912,1816599
2020-12-15,111.66,113.49,110.249,113.09,111.5977,1364803
2020-12-16,112.88,115.35,112.595,113.43,111.9332,1081272
2020-12-17,114.27,116.87,113.38,116.69,115.1502,1477964
2020-12-18,116.71,118.43,116.23,117.66,116.1074,6003960
2020-12-21,114.16,117.91,113.98,116.79,115.2489,1906324
2020-12-22,116.38,117.615,115.52,116.74,115.1995,1640399
2020-12-23,117.22,118.92,117.22,118.14,116.5811,961826
2020-12-24,118.29,118.29,116.84,118.02,116.4627,608724
2020-12-28,119.46,123.0,118.59,122.62,121.002,1597786
2020-12-29,122.59,123.4,121.26,121.46,119.8573,1054212
