Date,Open,High,Low,Close,Adjusted_close,Volume
2020-09-14,338.86,341.66,338.32,339.84,331.2919,2830727
2020-09-15,342.52,343.42,340.4102,341.57,332.9784,2553912
2020-09-16,342.95,344.47,339.95,340.21,331.6526,2453201
2020-09-17,334.94,339.01,334.341,337.29,328.8061,3097858
2020-09-18,338.17,338.21,330.64,333.34,324.9554,3204653
2020-09-21,328.42,329.74,324.35,329.63,321.3387,6177811
2020-09-22,331.23,333.57,328.5,332.97,324.5947,2864816
2020-09-23,332.09,332.38,323.22,323.75,317.0404,4366063
2020-09-24,322.318,327.9,320.92,324.6,317.8728,4232095
2020-09-25,323.74,330.71,322.75,329.88,323.0433,4178642
2020-09-28,334.36,336.1,333.31,335.36,328.4098,3411162
2020-09-29,335.21,335.895,332.78,333.51,326.5981,2540790
2020-09-30,334.34,339.4688,334.1,336.06,329.0953,4750895
2020-10-01,338.83,339.87,336.18,338.24,331.2301,3381645
2020-10-02,332.82,337.09,332.385,335.05,328.1062,4092570
2020-10-05,337.21,341.12,337.2,340.9,333.835,3208467
2020-10-06,341.13,343.35,335.56,336.06,329.0953,3934679
2020-10-07,339.28,342.8,339.28,341.9,334.8142,3121992
2020-10-08,344.07,345.03,343.06,344.98,337.8304,4166927
2020-10-09,346.79,348.54,346.09,348.01,340.7976,3377059
2020-10-12,350.78,355.25,350.28,353.69,346.3599,2301131
2020-10-13,353.51,353.6,350.33,351.39,344.1076,2664589
2020-10-14,351.95,353.085,348.37,349.19,341.9532,2373076
2020-10-15,344.92,349.24,344.31,348.76,341.5321,3021176
2020-10-16,350.27,351.97,348.34,348.45,341.2285,2768044
2020-10-19,349.88,350.52,342.2987,343.22,336.1069,2973436
2020-10-20,344.67,348.1,343.89,344.57,337.4289,2816247
2020-10-21,344.52,346.79,343.63,343.9,336.7728,3689177
2020-10-22,344.2,346.45,341.88,345.86,338.6922,2461179
2020-10-23,347.164,347.19,344.36,346.96,339.7694,1796836
2020-10-26,343.32,344.19,336.81,340.59,333.5314,4327232
2020-10-27,340.927,341.3,339.16,339.43,332.3954,4227596
2020-10-28,333.24,334.0,327.3,327.88,321.0848,7096185
2020-10-29,328.1,334.54,326.26,331.15,324.287,5163505
2020-10-30,329.42,330.82,323.72,327.62,320.8302,6634052
2020-11-02,331.38,333.5271,328.38,331.36,324.4927,4658487
2020-11-03,334.86,339.43,334.35,337.28,330.29,6559410
2020-11-04,342.07,349.19,340.74,344.73,337.5856,6499142
2020-11-05,350.54,353.445,350.1254,351.47,344.1859,6900518
2020-11-06,351.17,352.76,348.95,351.44,344.1565,2871848
2020-11-09,365.29,365.69,355.34,355.83,348.4555,9109230
2020-11-10,354.77,356.42,351.8682,355.37,348.0051,5174082
2020-11-11,357.66,358.86,356.4275,357.93,350.512,2485781
2020-11-12,356.85,357.69,352.54,354.52,347.1727,3794928
2020-11-13,356.52,360.188,355.99,359.34,351.8928,2685415
2020-11-16,362.34,363.87,360.93,363.8,356.2604,3332428
2020-11-17,361.27,363.24,359.69,361.95,354.4487,2656620
2020-11-18,362.21,362.82,357.53,357.59,350.1791,3179144
2020-11-19,356.845,359.5,355.49,359.04,351.599,3321607
2020-11-20,358.79,359.04,356.53,356.63,349.239,2697897
2020-11-23,358.65,360.05,356.17,358.77,351.3346,2728517
2020-11-24,361.52,365.1,360.5973,364.51,356.9557,3756796
2020-11-25,364.4,364.48,362.8,363.99,356.4464,3826470
2020-11-27,365.19,365.52,363.97,364.98,357.4159,1354562
2020-11-30,364.18,364.39,360.5,363.32,355.7903,4093350
2020-12-01,366.9,368.99,366.27,367.32,359.7074,3716775
2020-12-02,366.16,368.27,365.55,368.1,360.4713,4121854
2020-12-03,368.0199,369.5299,366.88,368.03,360.4027,3068483
2020-12-04,368.68,371.2,368.6194,371.19,363.4972,4091844
2020-12-07,370.43,370.99,369.12,370.5,362.8215,3162331
2020-12-08,369.07,372.16,369.06,371.53,363.8302,3491095
2020-12-09,372.28,372.42,367.325,368.28,360.6475,3758194
2020-12-10,366.75,369.214,365.811,368.08,360.4517,3151144
2020-12-11,366.27,367.93,364.615,367.62,360.0012,4501555
2020-12-14,368.44,369.57,364.21,364.35,358.3687,3797572
2020-12-15,367.14,369.35,365.69,369.31,363.2472,8472663
2020-12-16,369.62,370.91,368.625,369.9,363.8276,5512871
2020-12-17,371.69,372.195,369.8745,371.96,365.8537,6485616
2020-12-18,372.36,372.48,368.36,370.49,364.4079,6697564
2020-12-21,366.3,370.14,363.38,369.27,363.2079,5221646
2020-12-22,369.49,369.67,367.42,368.56,362.5096,3441988
2020-12-23,369.63,370.955,368.7,368.88,362.8243,3234329
2020-12-24,369.42,370.36,368.8098,370.31,364.2308,2040697
2020-12-28,373.15,373.94,372.44,373.53,367.398,2342823
2020-12-29,375.15,375.4,372.2,372.81,366.6898,5401585
2020-12-30,373.74,374.4309,372.95,373.3,367.1717,2727467
2020-12-31,373.2,376.04,372.6,375.39,369.2274,4713052
2021-01-04,376.69,376.82,366.16,370.22,364.1423,7103724
2021-01-05,369.44,373.83,369.44,372.67,366.5521,4310505
2021-01-06,371.02,378.37,370.46,374.92,368.7651,4343066
2021-01-07,377.471,381.26,377.28,380.47,374.224,6051650
2021-01-08,382.01,382.86,378.49,382.64,376.3584,3400271
2021-01-11,379.23,381.92,379.125,380.14,373.8995,3365972
2021-01-12,380.2,381.23,377.77,380.2,373.9585,3494556
2021-01-13,380.12,382.24,379.24,381.16,374.9027,3764929
2021-01-14,381.96,382.53,379.43,379.84,373.6044,7004309
2021-01-15,378.09,378.92,375.082,377.1,370.9094,10182720
2021-01-19,379.73,380.61,378.15,380.05,373.8109,7103186
2021-01-20,382.52,386.19,382.11,385.28,378.9551,3431228
2021-01-21,385.89,386.3781,384.67,385.62,379.2895,3556652
2021-01-22,383.73,385.5,383.255,384.31,378.001,3739827
2021-01-25,385.12,386.18,379.88,385.84,379.5059,3890128
2021-01-26,386.81,387.2,385.0,385.27,378.9452,2219242
2021-01-27,381.63,381.7,373.43,375.87,369.6995,5592647
2021-01-28,377.76,383.34,377.3,379.05,372.8273,5677790
2021-01-29,377.06,378.01,369.65,371.52,365.421,5001516
2021-02-01,375.17,378.7499,372.7,377.6,371.4011,4393168
2021-02-02,381.03,384.64,380.97,382.96,376.6732,3672250
2021-02-03,383.87,385.11,381.91,383.26,376.9682,3246975
2021-02-04,384.42,387.64,384.2,387.6,381.237,1959747
2021-02-05,389.69,389.89,387.95,389.12,382.732,2560025
2021-02-08,390.74,392.05,389.86,392.05,385.6139,3315269
2021-02-09,391.11,392.35,386.33,391.72,385.2893,4725463
2021-02-10,393.6,393.73,388.99,391.56,385.132,2566043
2021-02-11,392.77,393.15,389.585,392.22,385.7811,3114184
2021-02-12,391.3,394.38,391.24,394.18,387.709,1945922
2021-02-16,395.49,395.65,393.027,393.87,387.4041,2379335
2021-02-17,391.9,394.09,390.8,393.92,387.4532,2421077
2021-02-18,391.02,392.9884,389.21,392.25,385.8106,2847509
2021-02-19,393.59,393.83,391.03,391.51,385.0828,3051203
2021-02-22,388.5,391.08,388.22,388.53,382.1517,2878316
2021-02-23,386.09,390.38,381.62,388.94,382.555,4439575
2021-02-24,387.72,393.67,386.74,393.21,386.7549,3386610
2021-02-25,391.86,393.33,382.19,383.78,377.4797,6216336
2021-02-26,385.79,387.02,379.61,381.77,375.5027,6450245
2021-03-01,387.18,392.3833,387.01,391.03,384.6107,3903091
2021-03-02,391.31,391.51,387.77,388.02,381.6501,4502419
2021-03-03,387.27,388.25,382.73,382.84,376.5551,5415317
2021-03-04,382.62,385.42,373.26,378.1,371.8929,7556105
2021-03-05,381.87,386.21,374.02,385.07,378.7485,6516028
2021-03-08,386.08,389.13,382.83,383.19,376.8994,3885653
2021-03-09,387.3,391.37,386.79,388.59,382.2107,3586870
2021-03-10,391.17,392.87,389.64,390.97,384.5517,3426254
2021-03-11,393.728,397.14,393.2312,394.99,388.5057,2818112
2021-03-12,393.57,395.72,392.67,395.61,389.1155,3389295
2021-03-15,395.84,398.22,393.55,398.01,391.4761,2330748
2021-03-16,398.61,399.36,396.5823,397.45,390.9253,3722030
2021-03-17,396.04,399.65,394.81,398.75,392.2039,4506225
2021-03-18,395.99,398.24,392.25,392.93,386.4795,4827129
2021-03-19,392.68,394.33,389.92,392.2,385.7615,6090840
2021-03-22,392.82,396.86,392.76,395.3,388.8106,3791578
2021-03-23,394.69,396.24,391.41,392.22,385.7811,5846475
2021-03-24,393.77,395.54,390.21,390.21,383.8041,6597368
2021-03-25,387.41,392.0,385.34,391.12,385.9961,5574728
2021-03-26,392.38,397.89,391.758,397.45,392.2432,3625948
2021-03-29,395.86,398.2,394.27,397.25,392.0458,3798426
2021-03-30,395.91,396.9,394.5,396.27,391.0787,3612926
2021-03-31,396.8,399.48,396.79,397.82,392.6084,5233340
2021-04-01,399.88,402.2,399.66,402.08,396.8126,7300956
2021-04-05,404.99,408.48,404.91,407.85,402.507,5645351
2021-04-06,407.31,408.75,406.94,407.6,402.2602,3624086
2021-04-07,407.43,408.48,406.99,408.11,402.7636,2974626
2021-04-08,409.47,410.11,408.47,410.01,404.6387,4125477
2021-04-09,409.94,413.2,409.8,412.98,407.5698,3052119
2021-04-12,412.36,413.47,411.76,413.15,407.7375,2980465
2021-04-13,413.06,415.08,412.66,414.36,408.9317,8665333
2021-04-14,414.36,415.51,412.425,412.98,407.5698,3981195
2021-04-15,415.25,417.72,415.25,417.42,411.9516,4443842
2021-04-16,418.82,419.48,417.33,418.89,413.4023,2707256
2021-04-19,417.8,418.32,415.35,416.84,411.3792,4418718
2021-04-20,415.48,416.23,412.18,413.81,408.3889,6145211
2021-04-21,413.08,417.89,412.94,417.68,412.2082,3875754
2021-04-22,417.43,418.34,412.71,413.97,408.5468,6300016
2021-04-23,414.47,419.84,414.38,418.31,412.8299,4566010
2021-04-26,419.04,419.81,418.59,419.25,413.7576,4583362
2021-04-27,419.53,419.73,417.94,419.12,413.6293,3281046
2021-04-28,419.38,420.6,418.5,418.96,413.4714,5500198
2021-04-29,421.96,422.28,418.01,421.61,416.0867,4089173
2021-04-30,419.23,420.133,417.93,418.88,413.3925,4920060
2021-05-03,421.02,421.43,419.28,419.78,414.2807,4672068
2021-05-04,417.68,418.17,413.2598,417.23,411.7641,6946774
2021-05-05,418.94,419.21,416.53,417.29,411.8233,4242019
2021-05-06,417.45,420.77,415.25,420.68,415.1689,5376866
